name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
"kof95a","The King of Fighters '95 (NGM-084, alt board)","1995",SNK,"kof95","kof95",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof95","The King of Fighters '95 (NGM-084)","1995",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof96h","The King of Fighters '96 (NGH-214)","1996",SNK,"kof96","kof96",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof96","The King of Fighters '96 (NGM-214)","1996",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof97k","The King of Fighters '97 (Korean release)","1997",SNK,"kof97","kof97",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof97h","The King of Fighters '97 (NGH-2320)","1997",SNK,"kof97","kof97",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof97","The King of Fighters '97 (NGM-2320)","1997",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof97oro","The King of Fighters '97 Chongchu Jianghu Plus 2003 (bootleg)","1997",bootleg,"kof97","kof97",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof97pls","The King of Fighters '97 Plus (bootleg)","1997",bootleg,"kof97","kof97",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98k","The King of Fighters '98 - The Slugfest / King of Fighters '98 - Dream Match Never Ends (Korean board, set 1)","1998",SNK,"kof98","kof98",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98ka","The King of Fighters '98 - The Slugfest / King of Fighters '98 - Dream Match Never Ends (Korean board, set 2)","1998",SNK,"kof98","kof98",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98h","The King of Fighters '98 - The Slugfest / King of Fighters '98 - Dream Match Never Ends (NGH-2420)","1998",SNK,"kof98","kof98",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98a","The King of Fighters '98 - The Slugfest / King of Fighters '98 - Dream Match Never Ends (NGM-2420, alt board)","1998",SNK,"kof98","kof98",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98","The King of Fighters '98 - The Slugfest / King of Fighters '98 - Dream Match Never Ends (NGM-2420)","1998",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof98um","The King of Fighters '98: Ultimate Match (v1.00)","2008",SNK,-,-,-,YES,NO,NO,NO,YES,taitotx.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,taitotx.cpp
"kof98umh","The King of Fighters '98: Ultimate Match HERO (China, V100, 09-08-23)","2009","IGS / SNK Playmore / New Channel",-,-,-,YES,NO,NO,NO,NO,"pgm2.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"pgm2.cpp"
"kof99e","The King of Fighters '99 - Millennium Battle (earlier)","1999",SNK,"kof99","kof99",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof99ka","The King of Fighters '99 - Millennium Battle (Korean release, non-encrypted program)","1999",SNK,"kof99","kof99",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof99k","The King of Fighters '99 - Millennium Battle (Korean release)","1999",SNK,"kof99","kof99",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof99h","The King of Fighters '99 - Millennium Battle (NGH-2510)","1999",SNK,"kof99","kof99",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof99","The King of Fighters '99 - Millennium Battle (NGM-2510)","1999",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof99p","The King of Fighters '99 - Millennium Battle (prototype)","1999",SNK,"kof99","kof99",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof10th","The King of Fighters 10th Anniversary (The King of Fighters 2002 bootleg)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k5uni","The King of Fighters 10th Anniversary 2005 Unique (The King of Fighters 2002 bootleg)","2004",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf10thep","The King of Fighters 10th Anniversary Extra Plus (The King of Fighters 2002 bootleg)","2005",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2000","The King of Fighters 2000 (NGM-2570 ~ NGH-2570)","2000",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2000n","The King of Fighters 2000 (not encrypted)","2000",SNK,"kof2000","kof2000",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2001h","The King of Fighters 2001 (NGH-2621)","2001","Eolith / SNK","kof2001","kof2001",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2001","The King of Fighters 2001 (NGM-262?)","2001","Eolith / SNK",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2002b","The King of Fighters 2002 (bootleg)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2002","The King of Fighters 2002 (NGM-2650 ~ NGH-2650)","2002","Eolith / Playmore",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k2mp","The King of Fighters 2002 Magic Plus (bootleg)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k2mp2","The King of Fighters 2002 Magic Plus II (bootleg)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k2pls","The King of Fighters 2002 Plus (bootleg set 1)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k2pla","The King of Fighters 2002 Plus (bootleg set 2)","2002",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2002umj","The King of Fighters 2002 Unlimited Match (Japan)","2009","SNK Playmore","kof2002um","kof2002um",-,YES,NO,NO,NO,NO,"y2.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"y2.cpp"
"kf2k3bl","The King of Fighters 2003 (bootleg set 1)","2003",bootleg,"kof2003","kof2003",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k3bla","The King of Fighters 2003 (bootleg set 2)","2003",bootleg,"kof2003","kof2003",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k3pcb","The King of Fighters 2003 (Japan, JAMMA PCB)","2003","SNK Playmore",-,-,-,YES,NO,NO,NO,NO,neopcb.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neopcb.cpp
"kof2003h","The King of Fighters 2003 (NGH-2710)","2003","SNK Playmore","kof2003","kof2003",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kof2003","The King of Fighters 2003 (NGM-2710, Export)","2003","SNK Playmore",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k3pl","The King of Fighters 2004 Plus / Hero (The King of Fighters 2003 bootleg)","2003",bootleg,"kof2003","kof2003",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"kf2k3upl","The King of Fighters 2004 Ultra Plus (The King of Fighters 2003 bootleg)","2003",bootleg,"kof2003","kof2003",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kofnw,"The King of Fighters Neowave","2004","Sammy / SNK Playmore",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
kofnwj,"The King of Fighters Neowave (Japan)","2004","Sammy / SNK Playmore",kofnw,kofnw,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"kof2k4se","The King of Fighters Special Edition 2004 (The King of Fighters 2002 bootleg)","2004",bootleg,"kof2002","kof2002",-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
kofxi,"The King of Fighters XI","2005","Sammy / SNK Playmore",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
kofxii,"The King of Fighters XII (v1.00)","2009","SNK Playmore",-,-,-,YES,NO,NO,NO,YES,taitotx.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,taitotx.cpp
lastapos,"The Last Apostle Puppetshow","1988","Home Data",-,-,-,YES,NO,NO,NO,NO,homedata.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,homedata.cpp
lastbladh,"The Last Blade / Bakumatsu Roman - Gekka no Kenshi (NGH-2340)","1997",SNK,lastblad,lastblad,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
lastblad,"The Last Blade / Bakumatsu Roman - Gekka no Kenshi (NGM-2340)","1997",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"lastbld2","The Last Blade 2 / Bakumatsu Roman - Dai Ni Maku Gekka no Kenshi (NGM-2430 ~ NGH-2430)","1998",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
lastsold,"The Last Soldier (Korean release of The Last Blade)","1997",SNK,lastblad,lastblad,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
lkage,"The Legend of Kage","1984","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
lkageb,"The Legend of Kage (bootleg set 1)","1984",bootleg,lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
"lkageb2","The Legend of Kage (bootleg set 2)","1984",bootleg,lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
"lkageb3","The Legend of Kage (bootleg set 3)","1984",bootleg,lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
"lkageb4","The Legend of Kage (bootleg set 4)","1984",bootleg,lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
lkageo,"The Legend of Kage (older)","1984","Taito Corporation",lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
lkageoo,"The Legend of Kage (oldest)","1984","Taito Corporation",lkage,lkage,-,YES,NO,NO,NO,NO,lkage.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,lkage.cpp
silkroad,"The Legend of Silkroad","1999",Unico,-,-,-,YES,NO,NO,NO,NO,silkroad.cpp,BUONO,RASTER,"0",380,224,HORIZONTAL,silkroad.cpp
silkroada,"The Legend of Silkroad (larger ROMs)","1999",Unico,silkroad,silkroad,-,YES,NO,NO,NO,NO,silkroad.cpp,BUONO,RASTER,"0",380,224,HORIZONTAL,silkroad.cpp
mastkin,"The Masters of Kin","1988","Du Tech",-,-,-,YES,NO,NO,NO,NO,trackfld.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
ninjakj,"The Ninja Kids (Japan)","1990","Taito Corporation",ninjak,ninjak,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
ninjaku,"The Ninja Kids (US)","1990","Taito America Corporation",ninjak,ninjak,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
ninjak,"The Ninja Kids (World)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f2.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"taito_f2.cpp"
ninjawj,"The Ninja Warriors (Japan)","1987","Taito Corporation",ninjaw,ninjaw,-,YES,NO,NO,NO,NO,ninjaw.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,ninjaw.cpp
ninjawu,"The Ninja Warriors (US, Romstar license)","1987","Taito Corporation America (licensed to Romstar)",ninjaw,ninjaw,-,YES,NO,NO,NO,NO,ninjaw.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,ninjaw.cpp
"ninjaw1","The Ninja Warriors (World, earlier version)","1987","Taito Corporation Japan",ninjaw,ninjaw,-,YES,NO,NO,NO,NO,ninjaw.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,ninjaw.cpp
ninjaw,"The Ninja Warriors (World, later version)","1987","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,ninjaw.cpp,INCOMPLETO,RASTER,"0",288,224,HORIZONTAL,ninjaw.cpp
punipic,"The Punisher (bootleg with PIC16C57, set 1)","1993",bootleg,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
"punipic2","The Punisher (bootleg with PIC16C57, set 2)","1993",bootleg,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
"punipic3","The Punisher (bootleg with PIC16C57, set 3)","1993",bootleg,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1bl_pic.cpp",PRELIMINARE,RASTER,"0",384,224,HORIZONTAL,"cps1bl_pic.cpp"
punisherh,"The Punisher (Hispanic 930422)","1993",Capcom,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
punisherj,"The Punisher (Japan 930422)","1993",Capcom,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
punisheru,"The Punisher (USA 930422)","1993",Capcom,punisher,punisher,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
punisher,"The Punisher (World 930422)","1993",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
rumblef,"The Rumble Fish","2004","Sammy / Dimps",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
rumblefp,"The Rumble Fish (prototype)","2004","Sammy / Dimps",rumblef,rumblef,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"rumblef2","The Rumble Fish 2","2005","Sammy / Dimps",awbios,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"rumblf2p","The Rumble Fish 2 (prototype)","2005","Sammy / Dimps","rumblef2","rumblef2",-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"simpsons2pa","The Simpsons (2 Players Asia)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons2pj","The Simpsons (2 Players Japan)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons2p","The Simpsons (2 Players World, set 1)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons2p2","The Simpsons (2 Players World, set 2)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons2p3","The Simpsons (2 Players World, set 3)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons4pa","The Simpsons (4 Players Asia)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
simpsons,"The Simpsons (4 Players World, set 1)","1991",Konami,-,-,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
"simpsons4pe","The Simpsons (4 Players World, set 2)","1991",Konami,simpsons,simpsons,-,YES,NO,NO,NO,NO,simpsons.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,simpsons.cpp
superspy,"The Super Spy (NGM-011 ~ NGH-011)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
theroes,"Thunder Heroes","2001","Primetek Investments",-,-,-,YES,NO,NO,NO,NO,cave.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,cave.cpp
"timekill100","Time Killers (v1.00)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"timekill120","Time Killers (v1.20, alternate ROM board)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"timekill121a","Time Killers (v1.21, alternate ROM board)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"timekill121","Time Killers (v1.21)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"timekill131","Time Killers (v1.31)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
timekill,"Time Killers (v1.32)","1992","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
"timekill132i","Time Killers (v1.32I)","1992","Strata/Incredible Technologies",timekill,timekill,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
topbladv,"Top Blade V","2003","SonoKong / Expotato",crysbios,-,-,YES,NO,NO,NO,NO,crystal.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,crystal.cpp
thegladpcba,"Tougenkyou - Road of the Sword (M68k label V100) (ARM label V100, ROM 02/25/03 SHEN JIAN) (Japan, JAMMA PCB)","2003","IGS (Alta/AMI license)",theglad,theglad,-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
thegladpcb,"Tougenkyou - Road of the Sword (M68k label V100) (ARM label V101, ROM 03/13/03 SHEN JIAN) (Japan, JAMMA PCB)","2003","IGS (Alta/AMI license)",theglad,theglad,-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
tturfbl,"Tough Turf (Datsu bootleg)","1989","bootleg (Datsu)",tturf,tturf,-,YES,NO,NO,NO,NO,"system16.cpp",PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,"system16.cpp"
tturfu,"Tough Turf (set 1, US) (8751 317-0099)","1989","Sega / Sunsoft",tturf,tturf,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
tturf,"Tough Turf (set 2, Japan) (8751 317-0104)","1989","Sega / Sunsoft",-,-,-,YES,NO,NO,NO,NO,"segas16b.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"segas16b.cpp"
tkdenshoa,"Toukidenshou - Angel Eyes (VER. 960427)","1996",Tecmo,tkdensho,tkdensho,-,YES,NO,NO,NO,NO,tecmosys.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tecmosys.cpp
tkdensho,"Toukidenshou - Angel Eyes (VER. 960614)","1996",Tecmo,-,-,-,YES,NO,NO,NO,NO,tecmosys.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,tecmosys.cpp
elandore,"Touryuu Densetsu Elan-Doree / Elan Doree - Legend of Dragoon (JUET 980922 V1.006)","1998",Sai-Mate,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
karatblzj,"Toushin Blazers (Japan, Tecmo license)","1991","Video System Co. (Tecmo license)",karatblz,karatblz,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
toyfight,"Toy Fighter","1999",Sega,naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
"tbeastw2","Transformers Beast Wars II","1998","Sigma / Transformer Production Company / Takara",-,-,-,YES,NO,NO,NO,NO,"sigmab98.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"sigmab98.cpp"
pc_trjan,"Trojan (PlayChoice-10)","1986","Capcom USA (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
tsurugie,"Tsurugi (ver EAB, alt)","2002",Konami,tsurugi,tsurugi,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
tsurugi,"Tsurugi (ver EAB)","2002",Konami,kviper,-,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
tsurugij,"Tsurugi (ver JAC)","2002",Konami,tsurugi,tsurugi,-,YES,NO,NO,NO,YES,viper.cpp,PRELIMINARE,RASTER,"0",1024,768,HORIZONTAL,viper.cpp
"umk3r10","Ultimate Mortal Kombat 3 (rev 1.0)","1994",Midway,"umk3","umk3",-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
"umk3r11","Ultimate Mortal Kombat 3 (rev 1.1)","1994",Midway,"umk3","umk3",-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
"umk3","Ultimate Mortal Kombat 3 (rev 1.2)","1994",Midway,-,-,-,YES,NO,NO,NO,NO,midwunit.cpp,BUONO,RASTER,"0",400,254,HORIZONTAL,midwunit.cpp
utoukond,"Ultra Toukon Densetsu (Japan)","1993","Banpresto / Tsuburaya Productions",-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,seta.cpp
ultraman,"Ultraman (Japan)","1991","Banpresto / Bandai",-,-,-,YES,NO,NO,NO,NO,ultraman.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,ultraman.cpp
uccopsaru,"Undercover Cops - Alpha Renewal Version (US)","1992","Irem America",uccops,uccops,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
uccopsar,"Undercover Cops - Alpha Renewal Version (World)","1992",Irem,uccops,uccops,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
uccopsj,"Undercover Cops (Japan)","1992",Irem,uccops,uccops,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
uccopsu,"Undercover Cops (US)","1992",Irem,uccops,uccops,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
uccops,"Undercover Cops (World)","1992",Irem,-,-,-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
bbprot,"unknown fighting game 'BB' (prototype)","199?",-,-,-,-,YES,NO,NO,NO,NO,fitfight.cpp,PRELIMINARE,RASTER,"0",296,224,HORIZONTAL,fitfight.cpp
"vamphalfr1","Vamf x1/2 (Europe, version 1.0.0903)","1999","Danbi / F2 System",vamphalf,vamphalf,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
vamphalf,"Vamf x1/2 (Europe, version 1.1.0908)","1999","Danbi / F2 System",-,-,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
