name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
svfo,"Super Visual Football: European Sega Cup","1994",Sega,svf,svf,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
svf,"Super Visual Football: European Sega Cup (Rev A)","1994",Sega,-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
svs,"Super Visual Soccer: Sega Cup (US, Rev A)","1994",Sega,svf,svf,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
"svolly91","Super Volley '91 (Japan)","1991","Video System Co.",pspikes,pspikes,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
svolleybl,"Super Volleyball (bootleg)","1991",bootleg,svolley,svolley,-,YES,NO,NO,NO,NO,rpunch.cpp,PRELIMINARE,RASTER,"0",288,216,HORIZONTAL,rpunch.cpp
svolley,"Super Volleyball (Japan)","1989","V-System Co.",-,-,-,YES,NO,NO,NO,NO,rpunch.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,rpunch.cpp
svolleyk,"Super Volleyball (Korea)","1989","V-System Co.",svolley,svolley,-,YES,NO,NO,NO,NO,rpunch.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,rpunch.cpp
svolleyu,"Super Volleyball (US)","1989","V-System Co. (Data East license)",svolley,svolley,-,YES,NO,NO,NO,NO,rpunch.cpp,BUONO,RASTER,"0",288,216,HORIZONTAL,rpunch.cpp
swcourtj,"Super World Court (Japan)","1992",Namco,swcourt,swcourt,-,YES,NO,NO,NO,NO,"namcona1.cpp",BUONO,RASTER,"0",304,224,HORIZONTAL,"namcona1.cpp"
swcourtb,"Super World Court (World, bootleg)","1994","bootleg (Playmark?)",swcourt,swcourt,-,YES,NO,NO,NO,NO,"namcona1.cpp",BUONO,RASTER,"0",304,224,HORIZONTAL,"namcona1.cpp"
swcourt,"Super World Court (World)","1992",Namco,-,-,-,YES,NO,NO,NO,NO,"namcona1.cpp",BUONO,RASTER,"0",304,224,HORIZONTAL,"namcona1.cpp"
"sws92","Super World Stadium '92 (Japan)","1992",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"sws92g","Super World Stadium '92 Gekitouban (Japan)","1992",Namco,"sws92","sws92",-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"sws93","Super World Stadium '93 (Japan)","1993",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"sws95","Super World Stadium '95 (Japan)","1995",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
"sws96","Super World Stadium '96 (Japan)","1996",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
"sws97","Super World Stadium '97 (Japan)","1997",Namco,-,-,-,YES,NO,NO,NO,NO,"namconb1.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namconb1.cpp"
"sws98","Super World Stadium '98 (Japan, SS81/VER.A)","1998",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
"sws99","Super World Stadium '99 (Japan, SS91/VER.A3)","1999",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
sws,"Super World Stadium (Japan)","1992",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos2.cpp",BUONO,RASTER,"0",288,224,HORIZONTAL,"namcos2.cpp"
"sws2000","Super World Stadium 2000 (Japan, SS01/VER.A)","2000",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos12.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
"sws2001","Super World Stadium 2001 (Japan, SS11/VER.A)","2001",Namco,"sws2000","sws2000",-,YES,NO,NO,NO,NO,"namcos12.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos12.cpp"
"surfplnt30","Surf Planet (Version 3.0)","1997",Gaelco,surfplnt,surfplnt,-,YES,NO,NO,NO,NO,"gaelco3d.cpp",INCOMPLETO,RASTER,"0",576,432,HORIZONTAL,"gaelco3d.cpp"
"surfplnt40","Surf Planet (Version 4.0)","1997","Gaelco (Atari license)",surfplnt,surfplnt,-,YES,NO,NO,NO,NO,"gaelco3d.cpp",INCOMPLETO,RASTER,"0",576,432,HORIZONTAL,"gaelco3d.cpp"
surfplnt,"Surf Planet (Version 4.1)","1997","Gaelco (Atari license)",-,-,-,YES,NO,NO,NO,NO,"gaelco3d.cpp",INCOMPLETO,RASTER,"0",576,432,HORIZONTAL,"gaelco3d.cpp"
swimmer,"Swimmer (set 1)","1982",Tehkan,-,-,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cclimber.cpp
swimmera,"Swimmer (set 2)","1982",Tehkan,swimmer,swimmer,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cclimber.cpp
swimmerb,"Swimmer (set 3)","1982",Tehkan,swimmer,swimmer,-,YES,NO,NO,NO,NO,cclimber.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,cclimber.cpp
ssozumo,"Syusse Oozumou (Japan)","1984","Technos Japan",-,-,-,YES,NO,NO,NO,NO,ssozumo.cpp,BUONO,RASTER,"270",256,240,VERTICAL,ssozumo.cpp
ttchamp,"Table Tennis Champions","1995",Gamart,-,-,-,YES,NO,NO,NO,NO,ttchamp.cpp,BUONO,RASTER,"0",320,200,HORIZONTAL,ttchamp.cpp
ttchampa,"Table Tennis Champions (Palencia Elektronik license)","1995","Gamart (Palencia Elektronik license)",ttchamp,ttchamp,-,YES,NO,NO,NO,NO,ttchamp.cpp,BUONO,RASTER,"0",320,200,HORIZONTAL,ttchamp.cpp
tagteam,"Tag Team Wrestling","1983","Technos Japan (Data East license)",bigprowr,bigprowr,-,YES,NO,NO,NO,NO,tagteam.cpp,BUONO,RASTER,"270",256,240,VERTICAL,tagteam.cpp
tbasebal,"Taikyoku Base Ball","1983","Alpha Denshi Co.","champbb2","champbb2",-,YES,NO,NO,NO,NO,champbas.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,champbas.cpp
cupfinal,"Taito Cup Finals (Ver 1.0O 1993/02/28)","1993","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
pwrgoal,"Taito Power Goal (Ver 2.5O 1994/11/03)","1994","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,"taito_f3.cpp"
tgtball,"Target Ball","1995","Yun Sung","tgtbal96","tgtbal96",-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,paradise.cpp
"tgtbal96","Target Ball '96","1996","Yun Sung",-,-,-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,paradise.cpp
tgtballn,"Target Ball (With Nudity)","1995","Yun Sung","tgtbal96","tgtbal96",-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,paradise.cpp
teamht,"Team Hat Trick","1985",Bally/Sente,-,-,-,YES,NO,NO,NO,NO,balsente.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,balsente.cpp
techbowl,"Technical Bowling (J 971212 V1.000)","1997",Sega,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
tbowlj,"Tecmo Bowl (Japan)","1987",Tecmo,tbowl,tbowl,-,YES,NO,NO,NO,NO,tbowl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tbowl.cpp
pc_tbowl,"Tecmo Bowl (PlayChoice-10)","1989","Tecmo (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
tbowlp,"Tecmo Bowl (World, prototype?)","1987",Tecmo,tbowl,tbowl,-,YES,NO,NO,NO,NO,tbowl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tbowl.cpp
tbowl,"Tecmo Bowl (World, set 1)","1987",Tecmo,-,-,-,YES,NO,NO,NO,NO,tbowl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tbowl.cpp
tbowla,"Tecmo Bowl (World, set 2)","1987",Tecmo,tbowl,tbowl,-,YES,NO,NO,NO,NO,tbowl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tbowl.cpp
"twcup90a","Tecmo World Cup '90 (Euro set 1)","1989",Tecmo,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90.cpp"
"twcup90b","Tecmo World Cup '90 (Euro set 2)","1989",Tecmo,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90.cpp"
"twcup90c","Tecmo World Cup '90 (Euro set 3)","1989",Tecmo,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90.cpp"
"twcup90t","Tecmo World Cup '90 (trackball set 1)","1989",Tecmo,"twcup90","twcup90",-,YES,NO,NO,NO,NO,"wc90.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90.cpp"
"twcup90","Tecmo World Cup '90 (World set 1)","1989",Tecmo,-,-,-,YES,NO,NO,NO,NO,"wc90.cpp",INCOMPLETO,RASTER,"0",256,224,HORIZONTAL,"wc90.cpp"
"twcup94","Tecmo World Cup '94 (set 1)","1994",Tecmo,-,-,-,YES,NO,NO,NO,NO,gstriker.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,gstriker.cpp
"twcup94a","Tecmo World Cup '94 (set 2)","1994",Tecmo,"twcup94","twcup94",-,YES,NO,NO,NO,NO,gstriker.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,gstriker.cpp
"twcup94b","Tecmo World Cup '94 (set 3)","1994",Tecmo,"twcup94","twcup94",-,YES,NO,NO,NO,NO,gstriker.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,gstriker.cpp
"twcup98","Tecmo World Cup '98 (JUET 980410 V1.000)","1998",Tecmo,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
mp_twcup,"Tecmo World Cup (Mega Play)","1993",Sega,megaplay,-,-,YES,NO,NO,NO,NO,megaplay.cpp,INCOMPLETO,RASTER,"0",1280,224,HORIZONTAL,megaplay.cpp
twcupmil,"Tecmo World Cup Millennium (Japan)","2000",Tecmo,"coh1002m",-,-,YES,NO,NO,NO,NO,zn.cpp,INCOMPLETO,RASTER,"0",640,480,HORIZONTAL,zn.cpp
"twsoc96","Tecmo World Soccer '96","1996",Tecmo,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"twsoc98","Tecmo World Soccer '98 (JUET 980410 V1.000)","1998",Tecmo,"twcup98","twcup98",-,YES,NO,NO,NO,NO,stv.cpp,PRELIMINARE,RASTER,"0",352,224,HORIZONTAL,stv.cpp
tecnodar,Tecnodarts,"1991","Automatics Pasqual",-,-,-,YES,NO,NO,YES,NO,tecnodar.cpp,PRELIMINARE,RASTER,"0",280,216,HORIZONTAL,tecnodar.cpp
tecnodargr,"Tecnodarts (Recreativos G.R. license)","1991","Automatics Pasqual / Recreativos G.R.",tecnodar,tecnodar,-,YES,NO,NO,YES,NO,tecnodar.cpp,PRELIMINARE,RASTER,"0",280,216,HORIZONTAL,tecnodar.cpp
teedoff,"Tee'd Off (Japan)","1986",Tecmo,-,-,-,YES,NO,NO,NO,NO,tehkanwc.cpp,BUONO,RASTER,"90",256,224,VERTICAL,tehkanwc.cpp
tehkanwch,"Tehkan World Cup (1986 year hack)","1986",hack,tehkanwc,tehkanwc,-,YES,NO,NO,NO,NO,tehkanwc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tehkanwc.cpp
tehkanwc,"Tehkan World Cup (set 1)","1985",Tehkan,-,-,-,YES,NO,NO,NO,NO,tehkanwc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tehkanwc.cpp
tehkanwcb,"Tehkan World Cup (set 2, bootleg?)","1985",Tehkan,tehkanwc,tehkanwc,-,YES,NO,NO,NO,NO,tehkanwc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tehkanwc.cpp
tehkanwcc,"Tehkan World Cup (set 3, bootleg)","1985",bootleg,tehkanwc,tehkanwc,-,YES,NO,NO,NO,NO,tehkanwc.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,tehkanwc.cpp
tehkanwcd,"Tehkan World Cup (set 4, earlier)","1985",Tehkan,tehkanwc,tehkanwc,-,YES,NO,NO,NO,NO,tehkanwc.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tehkanwc.cpp
protennb,"Tennis (bootleg of Pro Tennis)","1982",bootleg,protenn,protenn,-,YES,NO,NO,NO,NO,btime.cpp,BUONO,RASTER,"270",240,240,VERTICAL,btime.cpp
pc_tenis,"Tennis (PlayChoice-10)","1983",Nintendo,"playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
bigprowr,"The Big Pro Wrestling!","1983","Technos Japan",-,-,-,YES,NO,NO,NO,NO,tagteam.cpp,BUONO,RASTER,"270",256,240,VERTICAL,tagteam.cpp
billiard,"The Billiards (Video Hustler bootleg)","1981",bootleg,hustler,hustler,-,YES,NO,NO,NO,NO,scobra.cpp,BUONO,RASTER,"90",256,224,VERTICAL,scobra.cpp
froundl,"The Final Round (version L)","1988",Konami,fround,fround,-,YES,NO,NO,NO,NO,"twin16.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"twin16.cpp"
fround,"The Final Round (version M)","1988",Konami,-,-,-,YES,NO,NO,NO,NO,"twin16.cpp",BUONO,RASTER,"0",320,224,HORIZONTAL,"twin16.cpp"
guiness,"The Guiness (Japan)","1984","Sun Electronics",strnskil,strnskil,-,YES,NO,NO,NO,NO,markham.cpp,BUONO,RASTER,"0",240,224,HORIZONTAL,markham.cpp
thehustlj,"The Hustler (Japan, program code J)","1987",Konami,rackemup,rackemup,-,YES,NO,NO,NO,NO,battlnts.cpp,BUONO,RASTER,"90",256,224,VERTICAL,battlnts.cpp
thehustl,"The Hustler (Japan, program code M)","1987",Konami,rackemup,rackemup,-,YES,NO,NO,NO,NO,battlnts.cpp,BUONO,RASTER,"90",256,224,VERTICAL,battlnts.cpp
skingame,"The Irem Skins Game (US set 1)","1992","Irem America","majtitl2","majtitl2",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
"skingame2","The Irem Skins Game (US set 2)","1992","Irem America","majtitl2","majtitl2",-,YES,NO,NO,NO,NO,"m92.cpp",BUONO,RASTER,"0",320,240,HORIZONTAL,"m92.cpp"
jleague,"The J.League 1994 (Japan, Rev A)","1994",Sega,svf,svf,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
jleagueo,"The J.League 1994 (Japan)","1994",Sega,svf,svf,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
kouyakyu,"The Koukou Yakyuu","1985","Alpha Denshi Co.",-,-,equites,YES,NO,NO,NO,NO,equites.cpp,INCOMPLETO,RASTER,"0",256,208,HORIZONTAL,equites.cpp
"mainevt2p","The Main Event (2 Players ver. X)","1988",Konami,mainevt,mainevt,-,YES,NO,NO,NO,NO,mainevt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,mainevt.cpp
mainevto,"The Main Event (4 Players ver. F)","1988",Konami,mainevt,mainevt,-,YES,NO,NO,NO,NO,mainevt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,mainevt.cpp
mainevt,"The Main Event (4 Players ver. Y)","1988",Konami,-,-,-,YES,NO,NO,NO,NO,mainevt.cpp,BUONO,RASTER,"0",288,224,HORIZONTAL,mainevt.cpp
thetogyu,"The Togyu (315-5065, Japan)","1984","Coreland / Sega",bullfgt,bullfgt,-,YES,NO,NO,NO,NO,"system1.cpp",BUONO,RASTER,"0",512,224,HORIZONTAL,"system1.cpp"
"ssideki4","The Ultimate 11 - The SNK Football Championship / Tokuten Ou - Honoo no Libero","1996",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
undoukai,"The Undoukai (Japan)","1984","Taito Corporation",fieldday,fieldday,-,YES,NO,NO,NO,NO,"40love.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"40love.cpp"
titlefj,"Title Fight (Japan)","1992",Sega,titlef,titlef,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
titlefu,"Title Fight (US)","1992",Sega,titlef,titlef,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
titlef,"Title Fight (World)","1992",Sega,-,-,-,YES,NO,NO,NO,NO,"segas32.cpp",INCOMPLETO,RASTER,"0",416,224,HORIZONTAL,"segas32.cpp"
mt_tlbba,"Tommy Lasorda Baseball (Mega-Tech)","1989",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
"toobin2e","Toobin' (Europe, rev 2)","1988","Atari Games",toobin,toobin,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
toobine,"Toobin' (Europe, rev 3)","1988","Atari Games",toobin,toobin,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
toobing,"Toobin' (German, rev 3)","1988","Atari Games",toobin,toobin,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
"toobin1","Toobin' (rev 1)","1988","Atari Games",toobin,toobin,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
"toobin2","Toobin' (rev 2)","1988","Atari Games",toobin,toobin,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
toobin,"Toobin' (rev 3)","1988","Atari Games",-,-,-,YES,NO,NO,NO,NO,toobin.cpp,BUONO,RASTER,"270",512,384,VERTICAL,toobin.cpp
tpgolf,"Top Player's Golf (NGM-003 ~ NGH-003)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
trstarj,"Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version)","1993","Taito Corporation",trstar,trstar,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
trstaroj,"Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version)","1993","Taito Corporation",trstar,trstar,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
trstar,"Top Ranking Stars (Ver 2.1O 1993/05/21) (New Version)","1993","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
trstaro,"Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version)","1993","Taito Corporation Japan",trstar,trstar,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
topshoot,"Top Shooter","1995","Sun Mixing",-,-,-,YES,NO,NO,NO,NO,megadriv_acbl.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,megadriv_acbl.cpp
topskatr,"Top Skater (Export, Revision A)","1997",Sega,-,-,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
topskatrj,"Top Skater (Japan)","1997",Sega,topskatr,topskatr,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
topskatru,"Top Skater (USA, Revision A)","1997",Sega,topskatr,topskatr,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
topskatruo,"Top Skater (USA)","1997",Sega,topskatr,topskatr,-,YES,NO,NO,NO,NO,"model2.cpp",PRELIMINARE,RASTER,"0",496,384,HORIZONTAL,"model2.cpp"
tornbase,"Tornado Baseball / Ball Park","1976","Dave Nutting Associates / Midway / Taito",-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",INCOMPLETO,RASTER,"0",260,224,HORIZONTAL,"mw8080bw.cpp"
touchgoe,"Touch & Go (earlier revision)","1995",Gaelco,touchgo,touchgo,-,YES,NO,NO,NO,NO,"gaelco2.cpp",INCOMPLETO,RASTER,"0",480,240,HORIZONTAL,"gaelco2.cpp"
touchgok,"Touch & Go (Korea, unprotected)","1995",Gaelco,touchgo,touchgo,-,YES,NO,NO,NO,NO,"gaelco2.cpp",INCOMPLETO,RASTER,"0",480,240,HORIZONTAL,"gaelco2.cpp"
touchgon,"Touch & Go (Non North America)","1995",Gaelco,touchgo,touchgo,-,YES,NO,NO,NO,NO,"gaelco2.cpp",INCOMPLETO,RASTER,"0",480,240,HORIZONTAL,"gaelco2.cpp"
touchgo,"Touch & Go (World)","1995",Gaelco,-,-,-,YES,NO,NO,NO,NO,"gaelco2.cpp",INCOMPLETO,RASTER,"0",480,240,HORIZONTAL,"gaelco2.cpp"
tdfeverj,"TouchDown Fever (Japan)","1987",SNK,tdfever,tdfever,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"90",400,224,VERTICAL,snk.cpp
tdfever,"TouchDown Fever (US)","1987",SNK,-,-,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"90",400,224,VERTICAL,snk.cpp
"tdfever2","TouchDown Fever 2","1988",SNK,tdfever,tdfever,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"90",400,224,VERTICAL,snk.cpp
"tdfever2b","TouchDown Fever 2 (bootleg)","1988",bootleg,tdfever,tdfever,-,YES,NO,NO,NO,NO,snk.cpp,BUONO,RASTER,"90",400,224,VERTICAL,snk.cpp
"cyberbalt1","Tournament Cyberball 2072 (rev 1)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
cyberbalt,"Tournament Cyberball 2072 (rev 2)","1989","Atari Games",cyberbal,cyberbal,-,YES,NO,NO,NO,NO,cyberbal.cpp,BUONO,RASTER,"0",672,240,HORIZONTAL,cyberbal.cpp
cprogolfj,"Tournament Pro Golf (DECO Cassette) (Japan)","1981","Data East Corporation",cprogolf,cprogolf,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
cprogolf,"Tournament Pro Golf (DECO Cassette) (US)","1981","Data East Corporation",decocass,-,-,YES,NO,NO,NO,NO,decocass.cpp,BUONO,RASTER,"270",256,240,VERTICAL,decocass.cpp
trackfld,"Track & Field","1983",Konami,-,-,-,YES,NO,NO,NO,NO,trackfld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
trackfldu,"Track & Field (Centuri, unencrypted)","1983","Konami (Centuri license)",trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
trackfldc,"Track & Field (Centuri)","1983","Konami (Centuri license)",trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
trackfldnz,"Track & Field (NZ bootleg?)","1982","bootleg? (Goldberg Enterprizes Inc.)",trackfld,trackfld,-,YES,NO,NO,NO,NO,trackfld.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,trackfld.cpp
pc_tkfld,"Track & Field (PlayChoice-10)","1987","Konami (Nintendo of America license)","playch10",-,-,YES,NO,NO,NO,NO,"playch10.cpp",BUONO,RASTER,"0",256,240,HORIZONTAL,"playch10.cpp"
tripool,"Tri-Pool (Casino Tech)","1981","Noma (Casino Tech license)",-,-,-,YES,NO,NO,NO,NO,jack.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,jack.cpp
tripoola,"Tri-Pool (Costal Games)","1981","Noma (Costal Games license)",tripool,tripool,-,YES,NO,NO,NO,NO,jack.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,jack.cpp
troangel,"Tropical Angel","1983",Irem,-,-,-,YES,NO,NO,NO,NO,"m57.cpp",BUONO,RASTER,"0",240,240,HORIZONTAL,"m57.cpp"
twinbskt,"Twin Basket","1995","Automatics Pasqual",-,-,-,YES,NO,NO,YES,NO,twinbskt.cpp,PRELIMINARE,-,"0",0,0,-,twinbskt.cpp
"vball2pjb","U.S. Championship V'ball (bootleg of Japan set)","1988",bootleg,vball,vball,-,YES,NO,NO,NO,NO,vball.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vball.cpp
vballb,"U.S. Championship V'ball (bootleg of US set)","1988",bootleg,vball,vball,-,YES,NO,NO,NO,NO,vball.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vball.cpp
"vball2pj","U.S. Championship V'ball (Japan)","1988","Technos Japan",vball,vball,-,YES,NO,NO,NO,NO,vball.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vball.cpp
vball,"U.S. Championship V'ball (US)","1988","Technos Japan",-,-,-,YES,NO,NO,NO,NO,vball.cpp,BUONO,RASTER,"0",256,240,HORIZONTAL,vball.cpp
usclssic,"U.S. Classic","1989",Seta,-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
ultennis,"Ultimate Tennis","1993","Art & Magic",-,-,-,YES,NO,NO,NO,NO,artmagic.cpp,BUONO,RASTER,"0",320,256,HORIZONTAL,artmagic.cpp
