name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
pairsa,"Pairs (V1, 09/07/94)","1994","Strata/Incredible Technologies",pairs,pairs,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
pairs,"Pairs (V1.2, 09/30/94)","1994","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
pairlove,"Pairs Love","1991",Athena,-,-,-,YES,NO,NO,NO,NO,seta.cpp,BUONO,RASTER,"270",384,240,VERTICAL,seta.cpp
pairsred,"Pairs Redemption (V1.0, 10/25/94)","1994","Strata/Incredible Technologies",-,-,-,YES,NO,NO,NO,NO,"itech32.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"itech32.cpp"
palamedj,"Palamedes (Japan)","1990","Taito Corporation",palamed,palamed,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
palamed,"Palamedes (US)","1990","Hot-B Co., Ltd.",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
pangofun,"Pango Fun (Italy)","1995",InfoCube,-,-,-,YES,NO,NO,NO,NO,pangofun.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,pangofun.cpp
panicbom,"Panic Bomber","1994","Eighting / Hudson",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
panicstr,"Panic Street (Japan)","1999",Kaneko,skns,-,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
panikuru,"Panicuru Panekuru (Japan, PPA1 Ver.A)","2002",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos10.cpp",PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,"namcos10.cpp"
paprazzi,Paparazzi,"1996","Yun Sung",-,-,-,YES,NO,NO,NO,NO,"yunsun16.cpp",BUONO,RASTER,"270",380,224,VERTICAL,"yunsun16.cpp"
paradisee,"Paradise (Escape)","1994","Yun Sung (Escape license)",paradise,paradise,-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"90",256,224,VERTICAL,paradise.cpp
paradise,"Paradise (set 1)","1994","Yun Sung",-,-,-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"90",256,224,VERTICAL,paradise.cpp
paradisea,"Paradise (set 2)","1994","Yun Sung",paradise,paradise,-,YES,NO,NO,NO,NO,paradise.cpp,BUONO,RASTER,"90",256,224,VERTICAL,paradise.cpp
"para2dx","Paradise 2 Deluxe","199?","Yun Sung",-,-,-,YES,NO,NO,NO,NO,paradise.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,paradise.cpp
paradlx,"Paradise Deluxe","199?","Yun Sung",-,-,-,YES,NO,NO,NO,NO,paradise.cpp,INCOMPLETO,RASTER,"90",256,224,VERTICAL,paradise.cpp
prtytime,"Party Time: Gonta the Diver II / Ganbare! Gonta!! 2 (World Release)","1995",Mitchell,-,-,-,YES,NO,NO,NO,NO,"simpl156.cpp",BUONO,RASTER,"90",320,240,VERTICAL,"simpl156.cpp"
penfan,"Penfan Girls - Step1. Mild Mind (set 1)","1999",Eolith,-,-,-,YES,NO,NO,NO,NO,eolith.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,eolith.cpp
penfana,"Penfan Girls - Step1. Mild Mind (set 2)","1999",Eolith,penfan,penfan,-,YES,NO,NO,NO,NO,eolith.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,eolith.cpp
perestro,"Perestroika Girls","1994",Promat,-,-,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
perestrof,"Perestroika Girls (Fuuki license)","1993","Promat (Fuuki license)",perestro,perestro,-,YES,NO,NO,NO,NO,superqix.cpp,BUONO,RASTER,"90",256,224,VERTICAL,superqix.cpp
ar_pm,"Pharaohs Match (Arcadia)","1988","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
"photoply98sp","Photo Play 1998 (Spanish)","1998",Funworld,-,-,-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
"photoply99sp","Photo Play 1999 (Spanish)","1999",Funworld,-,-,-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
"photoply2ksp","Photo Play 2000 (Spanish)","2000",Funworld,"photoply2k","photoply2k",-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
"photoply2k","Photo Play 2000 (v2.01)","2000",Funworld,-,-,-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
"photoply2k1it","Photo Play 2001 (Italian)","2001",Funworld,-,-,-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
"photoply2k1sp","Photo Play 2001 (Spanish)","2001",Funworld,-,-,-,YES,NO,NO,NO,YES,photoplys.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoplys.cpp
"photoply2k4","Photo Play 2004","2004",Funworld,-,-,-,YES,NO,NO,NO,YES,photoply.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoply.cpp
photopsxsp,"Photo Play Spirit Xtreme (Spanish)","2004",Funworld,-,-,-,YES,NO,NO,NO,YES,photoplysx.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoplysx.cpp
photopsxusp,"Photo Play Spirit Xtreme (update, Spanish)","2004?",Funworld,photopsxsp,photopsxsp,-,YES,NO,NO,NO,YES,photoplysx.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,photoplysx.cpp
"photoy2k102j","Photo Y2K / Chaoji Bi Yi Bi / Dajia Lai Zhao Cha / Real and Fake (ver. 102, Japanese Board)","1999",IGS,"photoy2k","photoy2k",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"photoy2k103j","Photo Y2K / Chaoji Bi Yi Bi / Dajia Lai Zhao Cha / Real and Fake (ver. 103, Japanese Board)","1999",IGS,"photoy2k","photoy2k",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"photoy2k104","Photo Y2K / Chaoji Bi Yi Bi / Dajia Lai Zhao Cha / Real and Fake (ver. 104)","1999",IGS,"photoy2k","photoy2k",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"photoy2k","Photo Y2K / Chaoji Bi Yi Bi / Dajia Lai Zhao Cha / Real and Fake (ver. 105)","1999",IGS,pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"py2k2","Photo Y2K 2 / Chaoji Bi Yi Bi 2 / Dajia Lai Zhao Cha 2 / Real and Fake 2 Photo Y2K (M101XX 05/25/01 11:02:54)","2001",IGS,pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"py2k2100","Photo Y2K 2 / Chaoji Bi Yi Bi 2 / Dajia Lai Zhao Cha 2 / Real and Fake 2 Photo Y2K (ver. 100, Japanese Board)","2000",IGS,"py2k2","py2k2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
phozon,"Phozon (Japan)","1983",Namco,-,-,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
phozons,"Phozon (Sidam)","1983","Namco (Sidam license)",phozon,phozon,-,YES,NO,NO,NO,NO,mappy.cpp,BUONO,RASTER,"90",288,224,VERTICAL,mappy.cpp
pickin,Pickin',"1983","Valadon Automation",-,-,-,YES,NO,NO,NO,NO,bagman.cpp,BUONO,RASTER,"270",256,224,VERTICAL,bagman.cpp
pipedrmj,"Pipe Dream (Japan)","1990","Video System Co.",pipedrm,pipedrm,-,YES,NO,NO,NO,NO,pipedrm.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,pipedrm.cpp
pipedrmt,"Pipe Dream (Taiwan)","1990","Video System Co.",pipedrm,pipedrm,-,YES,NO,NO,NO,NO,pipedrm.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,pipedrm.cpp
pipedrmu,"Pipe Dream (US)","1990","Video System Co.",pipedrm,pipedrm,-,YES,NO,NO,NO,NO,pipedrm.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,pipedrm.cpp
pipedrm,"Pipe Dream (World)","1990","Video System Co.",-,-,-,YES,NO,NO,NO,NO,pipedrm.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,pipedrm.cpp
pipeline,Pipeline,"1990","Daehyun Electronics",-,-,-,YES,NO,NO,NO,NO,pipeline.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,pipeline.cpp
pitapat,"Pitapat Puzzle","1997","F2 System",-,-,-,YES,NO,NO,NO,NO,crospang.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,crospang.cpp
plottingu,"Plotting (US)","1989","Taito America Corporation",plotting,plotting,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
plotting,"Plotting (World set 1)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
plottinga,"Plotting (World set 2, protected)","1989","Taito Corporation Japan",plotting,plotting,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
plottingb,"Plotting (World set 3, earliest version)","1989","Taito Corporation Japan",plotting,plotting,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
pnickj,"Pnickies (Japan 940608)","1994",Capcom,-,-,-,YES,NO,NO,NO,NO,"cps1.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps1.cpp"
pnyaaa,"Pochi and Nyaa (Ver 2.00)","2003","Aiky / Taito",pnyaa,pnyaa,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
pnyaa,"Pochi and Nyaa (Ver 2.02)","2003","Aiky / Taito",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
poittoc,"Poitto! (revision C)","1993","Metro / Able Corp.",poitto,poitto,-,YES,NO,NO,NO,NO,metro.cpp,PRELIMINARE,RASTER,"0",360,224,HORIZONTAL,metro.cpp
poitto,"Poitto! (revision D)","1993","Metro / Able Corp.",-,-,-,YES,NO,NO,NO,NO,metro.cpp,BUONO,RASTER,"0",360,224,HORIZONTAL,metro.cpp
popbingo,"Pop Bingo","1996",Dooyong,-,-,-,YES,NO,NO,NO,NO,dooyong.cpp,BUONO,RASTER,"0",384,240,HORIZONTAL,dooyong.cpp
popnpopu,"Pop'n Pop (Ver 2.07A 1998/02/09)","1997","Taito Corporation",popnpop,popnpop,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
popnpopj,"Pop'n Pop (Ver 2.07J 1998/02/09)","1997","Taito Corporation",popnpop,popnpop,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
popnpop,"Pop'n Pop (Ver 2.07O 1998/02/09)","1997","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
popobear,"PoPo Bear","2000",BMC,-,-,-,YES,NO,NO,NO,NO,popobear.cpp,INCOMPLETO,RASTER,"0",480,240,HORIZONTAL,popobear.cpp
potopoto,"Poto Poto (Japan, Rev A)","1994",Sega,-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
primella,"Primella (Japan, NTC license)","1994","Dooyong (NTC license)","gundl94","gundl94",-,YES,NO,NO,NO,NO,dooyong.cpp,BUONO,RASTER,"0",384,256,HORIZONTAL,dooyong.cpp
pururun,Pururun,"1995","Metro / Banpresto",-,-,-,YES,NO,NO,NO,NO,metro.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
pushmans,"Pushman (American Sammy license)","1990","Comad (American Sammy license)",pushman,pushman,-,YES,NO,NO,NO,NO,tigeroad.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,tigeroad.cpp
puyofev,"Puyo Pop Fever (World) (GDS-0034)","2003",Sega,naomigd,-,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
puyoja,"Puyo Puyo (Japan, Rev A)","1992","Compile / Sega",puyo,puyo,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
puyoj,"Puyo Puyo (Japan, Rev B)","1992","Compile / Sega",puyo,puyo,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
puyobl,"Puyo Puyo (World, bootleg)","1992",bootleg,puyo,puyo,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
puyo,"Puyo Puyo (World)","1992","Compile / Sega",-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
"puyopuy2","Puyo Puyo 2 (Japan)","1994","Compile (Sega license)",-,-,-,YES,NO,NO,NO,NO,"segac2.cpp",BUONO,RASTER,"0",256,224,HORIZONTAL,"segac2.cpp"
puyofevj,"Puyo Puyo Fever (Japan) (GDS-0031)","2003",Sega,puyofev,puyofev,-,YES,NO,NO,NO,YES,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
puyofevp,"Puyo Puyo Fever (prototype ver 0.01)","2003",Sega,puyofev,puyofev,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
puyosun,"Puyo Puyo Sun (J 961115 V0.001)","1996",Compile,stvbios,-,-,YES,NO,NO,NO,NO,stv.cpp,INCOMPLETO,RASTER,"0",352,224,HORIZONTAL,stv.cpp
puzzloopa,"Puzz Loop (Asia)","1998",Mitchell,puzzloop,puzzloop,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
puzzloope,"Puzz Loop (Europe, v0.93)","1998",Mitchell,puzzloop,puzzloop,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
puzzloop,"Puzz Loop (Europe, v0.94)","1998",Mitchell,skns,-,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
puzzloopj,"Puzz Loop (Japan)","1998",Mitchell,puzzloop,puzzloop,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
puzzloopk,"Puzz Loop (Korea)","1998",Mitchell,puzzloop,puzzloop,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
puzzloopu,"Puzz Loop (USA)","1998",Mitchell,puzzloop,puzzloop,-,YES,NO,NO,NO,NO,suprnova.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,suprnova.cpp
"pzloop2","Puzz Loop 2 (Euro 010302)","2001","Mitchell (Capcom license)",-,-,-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"pzloop2jr1","Puzz Loop 2 (Japan 010205)","2001","Mitchell (Capcom license)","pzloop2","pzloop2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"pzloop2jd","Puzz Loop 2 (Japan 010226 Phoenix Edition) (bootleg)","2001",bootleg,"pzloop2","pzloop2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
"pzloop2j","Puzz Loop 2 (Japan 010226)","2001","Mitchell (Capcom license)","pzloop2","pzloop2",-,YES,NO,NO,NO,NO,"cps2.cpp",BUONO,RASTER,"0",384,224,HORIZONTAL,"cps2.cpp"
puzlbanga,"Puzzle Bang Bang (Korea, version 2.8 / 990106)","1999","Omega System",suplup,suplup,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
puzlbang,"Puzzle Bang Bang (Korea, version 2.9 / 990108)","1999","Omega System",suplup,suplup,-,YES,NO,NO,NO,NO,vamphalf.cpp,BUONO,RASTER,"0",320,236,HORIZONTAL,vamphalf.cpp
pbobble,"Puzzle Bobble (Japan, B-System)","1994","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
pbobblenb,"Puzzle Bobble / Bust-A-Move (Neo-Geo, bootleg)","1994",bootleg,pbobblen,pbobblen,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
pbobblen,"Puzzle Bobble / Bust-A-Move (Neo-Geo, NGM-083)","1994",Taito,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"pbobble2j","Puzzle Bobble 2 (Ver 2.2J 1995/07/20)","1995","Taito Corporation","pbobble2","pbobble2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble2o","Puzzle Bobble 2 (Ver 2.2O 1995/07/20)","1995","Taito Corporation Japan","pbobble2","pbobble2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble2","Puzzle Bobble 2 (Ver 2.3O 1995/07/31)","1995","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobbl2n","Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo)","1999","Taito (SNK license)",neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
"pbobble2x","Puzzle Bobble 2X (Ver 2.2J 1995/11/11)","1995","Taito Corporation","pbobble2","pbobble2",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble3u","Puzzle Bobble 3 (Ver 2.1A 1996/09/27)","1996","Taito Corporation","pbobble3","pbobble3",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble3j","Puzzle Bobble 3 (Ver 2.1J 1996/09/27)","1996","Taito Corporation","pbobble3","pbobble3",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble3","Puzzle Bobble 3 (Ver 2.1O 1996/09/27)","1996","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble4u","Puzzle Bobble 4 (Ver 2.04A 1997/12/19)","1997","Taito Corporation","pbobble4","pbobble4",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble4j","Puzzle Bobble 4 (Ver 2.04J 1997/12/19)","1997","Taito Corporation","pbobble4","pbobble4",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"pbobble4","Puzzle Bobble 4 (Ver 2.04O 1997/12/19)","1997","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
pzlbreak,"Puzzle Break (set 1)","1997","SemiCom / Tirano",-,-,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
pzlbreaka,"Puzzle Break (set 2)","1997","SemiCom / Tirano",pzlbreak,pzlbreak,-,YES,NO,NO,NO,NO,snowbros.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
puzlclub,"Puzzle Club (Japan prototype)","1990",Namco,-,-,-,YES,NO,NO,NO,NO,"namcos1.cpp",BUONO,RASTER,"90",288,224,VERTICAL,"namcos1.cpp"
pzlbowl,"Puzzle De Bowling (Japan)","1999","MOSS / Nihon System",-,-,-,YES,NO,NO,NO,NO,"seta2.cpp",BUONO,RASTER,"0",384,240,HORIZONTAL,"seta2.cpp"
puzzledp,"Puzzle De Pon!","1995",Visco,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
puzzldpr,"Puzzle De Pon! R!","1997",Visco,puzzledp,puzzledp,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
rongrong,"Puzzle Game Rong Rong (Europe)","1994","Nakanihon (Activision license)",-,-,-,YES,NO,NO,NO,NO,ddenlovr.cpp,INCOMPLETO,RASTER,"0",336,240,HORIZONTAL,ddenlovr.cpp
rongrongg,"Puzzle Game Rong Rong (Germany)","1994","Nakanihon (Activision license)",rongrong,rongrong,-,YES,NO,NO,NO,NO,ddenlovr.cpp,INCOMPLETO,RASTER,"0",336,240,HORIZONTAL,ddenlovr.cpp
rongrongj,"Puzzle Game Rong Rong (Japan)","1994","Nakanihon (Activision license)",rongrong,rongrong,-,YES,NO,NO,NO,NO,ddenlovr.cpp,INCOMPLETO,RASTER,"0",336,240,HORIZONTAL,ddenlovr.cpp
puzzlekg,"Puzzle King (Dance & Puzzle)","1998",Eolith,-,-,-,YES,NO,NO,NO,NO,eolith.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,eolith.cpp
pzlestar,"Puzzle Star (Sang Ho Soft)","1991","Sang Ho Soft",-,-,-,YES,NO,NO,NO,NO,sangho.cpp,INCOMPLETO,RASTER,"270",543,465,VERTICAL,sangho.cpp
puzlstara,"Puzzle Star / Mohuan Xingzuo (ver. 100MG, 09/20/99 build)","1999","IGS (Metro license)",puzlstar,puzlstar,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
puzlstar,"Puzzle Star / Mohuan Xingzuo (ver. 100MG, 09/30/99 build)","1999","IGS (Metro license)",pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,PRELIMINARE,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
pzletime,"Puzzle Time (prototype)","199?","Elettronica Video-Games S.R.L.",-,-,-,YES,NO,NO,NO,NO,pzletime.cpp,BUONO,RASTER,"0",384,224,HORIZONTAL,pzletime.cpp
uopoko,"Puzzle Uo Poko (International)","1998","Cave (Jaleco license)",-,-,-,YES,NO,NO,NO,NO,cave.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,cave.cpp
uopokoj,"Puzzle Uo Poko (Japan)","1998","Cave (Jaleco license)",uopoko,uopoko,-,YES,NO,NO,NO,NO,cave.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,cave.cpp
yutnori,"Puzzle Yutnori (Korea)","1999",Nunal,-,-,-,YES,NO,NO,NO,NO,snowbros.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,snowbros.cpp
mushitama,"Puzzle! Mushihime-Tama (2005/09/09 MASTER VER)","2005","Cave (AMI license)",mushitam,mushitam,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,"cv1k.cpp"
mushitam,"Puzzle! Mushihime-Tama (2005/09/09.MASTER VER)","2005","Cave (AMI license)",-,-,-,YES,NO,NO,NO,NO,"cv1k.cpp",INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,"cv1k.cpp"
joyjoy,"Puzzled / Joy Joy Kid (NGM-021 ~ NGH-021)","1990",SNK,neogeo,-,-,YES,NO,NO,NO,NO,neogeo.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,neogeo.cpp
puzzlet,"Puzzlet (Japan)","2000","Unies Corporation",-,-,-,YES,NO,NO,NO,NO,metro.cpp,PRELIMINARE,RASTER,"0",320,224,HORIZONTAL,metro.cpp
puzzlia,"Puzzli (revision A)","1995","Metro / Banpresto",puzzli,puzzli,-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
puzzli,"Puzzli (revision B)","1995","Metro / Banpresto",-,-,-,YES,NO,NO,NO,NO,metro.cpp,INCOMPLETO,RASTER,"0",320,224,HORIZONTAL,metro.cpp
"puzzli2","Puzzli 2 / Pao Pao Yu (ver. 100)","1999","IGS (Metro license)",pgm,-,-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
"puzzli2s","Puzzli 2 Super / Pao Pao Yu Super (ver. 200)","2001","IGS (Metro license)","puzzli2","puzzli2",-,YES,NO,NO,NO,NO,pgm.cpp,INCOMPLETO,RASTER,"0",448,224,HORIZONTAL,pgm.cpp
puzznicb,"Puzznic (bootleg, set 1)","1989",bootleg,puzznic,puzznic,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
puzznicba,"Puzznic (bootleg, set 2)","1989",bootleg,puzznic,puzznic,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
puzznici,"Puzznic (Italian bootleg)","1989",bootleg,puzznic,puzznic,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
puzznicj,"Puzznic (Japan)","1989","Taito Corporation",puzznic,puzznic,-,YES,NO,NO,NO,NO,taito_l.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_l.cpp
