name,description,year,manufacturer,romof,cloneof,sampleof,is_runnable,is_device,is_bios,is_mechanical,use_chds,driver,driver_status,display_type,display_rotate,display_width,display_height,display_orientation,sourcefile
sbombera,"Space Bomber","1998",Psikyo,sbomber,sbomber,-,YES,NO,NO,NO,NO,psikyosh.cpp,BUONO,RASTER,"270",320,224,VERTICAL,psikyosh.cpp
sbomber,"Space Bomber (ver. B)","1998",Psikyo,-,-,-,YES,NO,NO,NO,NO,psikyosh.cpp,BUONO,RASTER,"270",320,224,VERTICAL,psikyosh.cpp
sbugger,"Space Bugger (set 1)","1981",Game-A-Tron,-,-,-,YES,NO,NO,NO,NO,sbugger.cpp,PRELIMINARE,RASTER,"270",512,256,VERTICAL,sbugger.cpp
sbuggera,"Space Bugger (set 2)","1981",Game-A-Tron,sbugger,sbugger,-,YES,NO,NO,NO,NO,sbugger.cpp,PRELIMINARE,RASTER,"270",512,256,VERTICAL,sbugger.cpp
spacecom,"Space Combat (bootleg of Space Invaders)","1979",bootleg,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",256,224,VERTICAL,"8080bw.cpp"
spacecr,"Space Cruiser","1981","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"90",256,224,VERTICAL,taitosj.cpp
scyclone,"Space Cyclone","1980","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,scyclone.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,scyclone.cpp
spacedem,"Space Demon","1980","Nintendo (Fortrek license)",spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spcdrag,"Space Dragon (Moon Cresta bootleg)","1980",bootleg,mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"spacduel0","Space Duel (prototype)","1980",Atari,spacduel,spacduel,-,YES,NO,NO,NO,NO,bwidow.cpp,BUONO,VECTOR,"0",0,0,-,bwidow.cpp
"spacduel1","Space Duel (version 1)","1980",Atari,spacduel,spacduel,-,YES,NO,NO,NO,NO,bwidow.cpp,BUONO,VECTOR,"0",0,0,-,bwidow.cpp
spacduel,"Space Duel (version 2)","1980",Atari,-,-,-,YES,NO,NO,NO,NO,bwidow.cpp,BUONO,VECTOR,"0",0,0,-,bwidow.cpp
sdungeon,"Space Dungeon","1981","Taito America Corporation",-,-,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
sdungeona,"Space Dungeon (larger roms)","1981","Taito America Corporation",sdungeon,sdungeon,-,YES,NO,NO,NO,NO,qix.cpp,BUONO,RASTER,"270",256,256,VERTICAL,qix.cpp
spacecho,"Space Echo (set 1)","1980","bootleg (Gayton Games)",speakres,speakres,-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
"spacecho2","Space Echo (set 2)","1980","bootleg (Gayton Games)",speakres,speakres,-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
spacempr,"Space Empire (bootleg)","1980",bootleg,uniwars,uniwars,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
spcenctr,"Space Encounters","1980",Midway,-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",INCOMPLETO,RASTER,"0",260,224,HORIZONTAL,"mw8080bw.cpp"
spacefev,"Space Fever (new version)","1979",Nintendo,-,-,-,YES,NO,NO,NO,NO,"n8080.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"n8080.cpp"
spacefevo,"Space Fever (old version)","1979",Nintendo,spacefev,spacefev,-,YES,NO,NO,NO,NO,"n8080.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"n8080.cpp"
"spacefevo2","Space Fever (older version)","1979",Nintendo,spacefev,spacefev,-,YES,NO,NO,NO,NO,"n8080.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"n8080.cpp"
"spfghmk2","Space Fighter Mark II (set 1)","1979","Data East",-,-,-,YES,NO,NO,NO,NO,astrof.cpp,PRELIMINARE,RASTER,"90",256,256,VERTICAL,astrof.cpp
"spfghmk22","Space Fighter Mark II (set 2)","1979","Data East","spfghmk2","spfghmk2",-,YES,NO,NO,NO,NO,astrof.cpp,PRELIMINARE,RASTER,"90",256,256,VERTICAL,astrof.cpp
spacefbb,"Space Firebird (bootleg)","1980",bootleg,spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spacefbg,"Space Firebird (Gremlin)","1980","Nintendo (Gremlin license)",spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spacefba,"Space Firebird (rev. 02-a)","1980",Nintendo,spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spacefbe,"Space Firebird (rev. 03-e set 1)","1980",Nintendo,spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
"spacefbe2","Space Firebird (rev. 03-e set 2)","1980",Nintendo,spacefb,spacefb,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spacefb,"Space Firebird (rev. 04-u)","1980",Nintendo,-,-,spacefb,YES,NO,NO,NO,NO,spacefb.cpp,INCOMPLETO,RASTER,"270",512,224,VERTICAL,spacefb.cpp
spcforce,"Space Force (set 1)","1980","Venture Line",-,-,-,YES,NO,NO,NO,NO,spcforce.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spcforce.cpp
"spcforc2","Space Force (set 2)","19??","bootleg? (Elcon)",spcforce,spcforce,-,YES,NO,NO,NO,NO,spcforce.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spcforce.cpp
spacefrt,"Space Fortress (CVS)","1981","Century Electronics",-,-,-,YES,NO,NO,NO,NO,cvs.cpp,INCOMPLETO,RASTER,"90",240,248,VERTICAL,cvs.cpp
spaceftr,"Space Fortress (Zaccaria)","1981","Cinematronics (Zaccaria license)",starcas,starcas,-,YES,NO,NO,NO,NO,cinemat.cpp,BUONO,VECTOR,"180",0,0,-,cinemat.cpp
spacfurya,"Space Fury (revision A)","1981",Sega,spacfury,spacfury,-,YES,NO,NO,NO,NO,"segag80v.cpp",BUONO,VECTOR,"180",0,0,-,"segag80v.cpp"
spacfuryb,"Space Fury (revision B)","1981",Sega,spacfury,spacfury,-,YES,NO,NO,NO,NO,"segag80v.cpp",BUONO,VECTOR,"180",0,0,-,"segag80v.cpp"
spacfury,"Space Fury (revision C)","1981",Sega,-,-,-,YES,NO,NO,NO,NO,"segag80v.cpp",BUONO,VECTOR,"180",0,0,-,"segag80v.cpp"
spaceg,"Space Guerrilla","1979","Omori Electric Co., Ltd.",-,-,invaders,YES,NO,NO,NO,NO,spaceg.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spaceg.cpp
spacegunj,"Space Gun (Japan)","1990","Taito Corporation",spacegun,spacegun,-,YES,NO,NO,NO,NO,taito_z.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
spacegunu,"Space Gun (US)","1990","Taito America Corporation",spacegun,spacegun,-,YES,NO,NO,NO,NO,taito_z.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
spacegun,"Space Gun (World)","1990","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_z.cpp,BUONO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
"sharrier1","Space Harrier (8751 315-5163)","1985",Sega,sharrier,sharrier,-,YES,NO,NO,NO,NO,segahang.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segahang.cpp
sharrier,"Space Harrier (Rev A, 8751 315-5163A)","1985",Sega,-,-,-,YES,NO,NO,NO,NO,segahang.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,segahang.cpp
"mt_shar2","Space Harrier II (Mega-Tech)","1988",Sega,megatech,-,-,YES,NO,NO,NO,NO,megatech.cpp,PRELIMINARE,RASTER,"0",256,224,HORIZONTAL,megatech.cpp
spaceint,"Space Intruder","1980",Shoei,-,-,invaders,YES,NO,NO,NO,NO,astinvad.cpp,PRELIMINARE,RASTER,"90",256,240,VERTICAL,astinvad.cpp
spaceintj,"Space Intruder (Japan)","1980",Shoei,spaceint,spaceint,invaders,YES,NO,NO,NO,NO,astinvad.cpp,PRELIMINARE,RASTER,"90",256,240,VERTICAL,astinvad.cpp
"spcinv95u","Space Invaders '95: The Attack Of Lunar Loonies (Ver 2.5A 1995/06/14)","1995","Taito America Corporation","spcinv95","spcinv95",-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"270",320,224,VERTICAL,"taito_f3.cpp"
"spcinv95","Space Invaders '95: The Attack Of Lunar Loonies (Ver 2.5O 1995/06/14)","1995","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"270",320,224,VERTICAL,"taito_f3.cpp"
sicv,"Space Invaders (CV Version, larger roms)","1979",Taito,invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"sicv1","Space Invaders (CV Version, smaller roms)","1979",Taito,invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
invadersem,"Space Invaders (Electromar, Spanish)","19??",Electromar,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
invaderl,"Space Invaders (Logitec)","1978","Taito / Logitec",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
invadrmr,"Space Invaders (Model Racing)","1978","Taito / Model Racing",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
invadernc,"Space Invaders (Nas Corp bootleg)","1978","bootleg (Nas Corp)",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"sisv1","Space Invaders (SV Version rev 1)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"sisv2","Space Invaders (SV Version rev 2)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"sisv3","Space Invaders (SV Version rev 3)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
sisv,"Space Invaders (SV Version rev 4)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"sitv1","Space Invaders (TV Version rev 1)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
sitv,"Space Invaders (TV Version rev 2)","1978",Taito,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
invaders,"Space Invaders / Space Invaders M","1978","Taito / Midway",-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"mw8080bw.cpp"
sianniv,"Space Invaders Anniversary (V2.02J)","2003",Taito,"coh3002t",-,-,YES,NO,NO,NO,YES,taitogn.cpp,PRELIMINARE,RASTER,"270",640,480,VERTICAL,taitogn.cpp
invaddlx,"Space Invaders Deluxe","1980","Taito (Midway license)","invadpt2","invadpt2",-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spacedxo,"Space Invaders DX (Japan, v2.0)","1994","Taito Corporation",spacedx,spacedx,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
spacedxj,"Space Invaders DX (Japan, v2.1)","1994","Taito Corporation",spacedx,spacedx,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
spacedx,"Space Invaders DX (US, v2.1)","1994","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taito_b.cpp,BUONO,RASTER,"0",320,224,HORIZONTAL,taito_b.cpp
spcinvdj,"Space Invaders DX (Ver 2.6J 1994/09/14) (F3 Version)","1994","Taito Corporation",spacedx,spacedx,-,YES,NO,NO,NO,NO,"taito_f3.cpp",INCOMPLETO,RASTER,"0",320,232,HORIZONTAL,"taito_f3.cpp"
"galap1","Space Invaders Galactica ('Galaxian (Namco set 2)' hack)","1979",hack,galaxian,galaxian,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"invad2ct","Space Invaders II (Midway, cocktail)","1980",Midway,-,-,-,YES,NO,NO,NO,NO,"mw8080bw.cpp",INCOMPLETO,RASTER,"90",260,224,VERTICAL,"mw8080bw.cpp"
"invader4","Space Invaders Part Four","1978",bootleg,invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"invadpt2br","Space Invaders Part II (Brazil)","1979","Taito do Brasil","invadpt2","invadpt2",invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"invadpt2","Space Invaders Part II (Taito, bigger ROMs)","1979",Taito,-,-,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"invadpt2a","Space Invaders Part II (Taito, smaller ROMs)","1979",Taito,"invadpt2","invadpt2",invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
sinvasnb,"Space Invasion (bootleg)","1985",bootleg,commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
spinveti,"Space Invasion (ETI)","1980",Tangerine/ETI,-,-,-,YES,NO,NO,NO,NO,microtan.cpp,PRELIMINARE,RASTER,"0",256,256,HORIZONTAL,microtan.cpp
sinvasn,"Space Invasion (Europe)","1985",Capcom,commando,commando,-,YES,NO,NO,NO,NO,commando.cpp,BUONO,RASTER,"270",256,224,VERTICAL,commando.cpp
spceking,"Space King","1978","Taito / Leijac Corporation",invaders,invaders,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"spcking2","Space King 2","1979",Konami,-,-,invaders,YES,NO,NO,NO,NO,astinvad.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,astinvad.cpp
spclaser,"Space Laser","1980",Taito,spcewarl,spcewarl,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spacelnc,"Space Launcher","1979",Nintendo,-,-,-,YES,NO,NO,NO,NO,"n8080.cpp",BUONO,RASTER,"270",256,224,VERTICAL,"n8080.cpp"
spclordsg,"Space Lords (rev A, German)","1992","Atari Games",spclords,spclords,-,YES,NO,NO,NO,NO,"atarigx2.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarigx2.cpp"
spclordsa,"Space Lords (rev A)","1992","Atari Games",spclords,spclords,-,YES,NO,NO,NO,NO,"atarigx2.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarigx2.cpp"
spclordsb,"Space Lords (rev B)","1992","Atari Games",spclords,spclords,-,YES,NO,NO,NO,NO,"atarigx2.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarigx2.cpp"
spclords,"Space Lords (rev C)","1992","Atari Games",-,-,-,YES,NO,NO,NO,NO,"atarigx2.cpp",BUONO,RASTER,"0",336,240,HORIZONTAL,"atarigx2.cpp"
spacmiss,"Space Missile - Space Fighting Game","1980?",bootleg?,galactic,galactic,-,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spcmission,"Space Mission (SegaSA / Sonic, Spanish bootleg of Scramble)","198?","bootleg (SegaSA / Sonic)",scramble,scramble,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
"spaceod2","Space Odyssey (version 1)","1981",Sega,spaceod,spaceod,spaceod,YES,NO,NO,NO,NO,"segag80r.cpp",INCOMPLETO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
spaceod,"Space Odyssey (version 2)","1981",Sega,-,-,spaceod,YES,NO,NO,NO,NO,"segag80r.cpp",INCOMPLETO,RASTER,"270",256,224,VERTICAL,"segag80r.cpp"
spaceph,"Space Phantoms (bootleg of Ozma Wars)","1979","bootleg? (Zilec Games)",ozmawars,ozmawars,-,YES,NO,NO,NO,NO,"8080bw.cpp",BUONO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spaceplt,"Space Pilot (set 1)","1982",bootleg,timeplt,timeplt,-,YES,NO,NO,NO,NO,timeplt.cpp,BUONO,RASTER,"90",256,224,VERTICAL,timeplt.cpp
spaceplta,"Space Pilot (set 2)","1982",bootleg,timeplt,timeplt,-,YES,NO,NO,NO,NO,timeplt.cpp,BUONO,RASTER,"90",256,224,VERTICAL,timeplt.cpp
"spacepir_14","Space Pirates (v1.4)","1992","American Laser Games",spacepir,spacepir,-,YES,NO,NO,NO,YES,alg.cpp,PRELIMINARE,RASTER,"0",724,483,HORIZONTAL,alg.cpp
spacepir,"Space Pirates (v2.2)","1992","American Laser Games",alg_bios,-,-,YES,NO,NO,NO,YES,alg.cpp,PRELIMINARE,RASTER,"0",724,483,HORIZONTAL,alg.cpp
sraider,"Space Raider","1982",Universal,-,-,-,YES,NO,NO,NO,NO,ladybug.cpp,BUONO,RASTER,"270",240,192,VERTICAL,ladybug.cpp
spacerng,"Space Ranger","1978","bootleg (Leisure Time Electronics)",invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"90",260,224,VERTICAL,"8080bw.cpp"
ar_sprg,"Space Ranger (Arcadia, V 2.0)","1987","Arcadia Systems",ar_bios,-,-,YES,NO,NO,NO,NO,arsystems.cpp,BUONO,RASTER,"0",724,483,HORIZONTAL,arsystems.cpp
spcrocks,"Space Rocks (Spanish clone of Asteroids)","1981","Atari (J.Estevez license)",asteroid,asteroid,-,YES,NO,NO,NO,NO,asteroid.cpp,BUONO,VECTOR,"0",0,0,-,asteroid.cpp
spaceskr,"Space Seeker","1981","Taito Corporation",-,-,-,YES,NO,NO,NO,NO,taitosj.cpp,BUONO,RASTER,"0",256,224,HORIZONTAL,taitosj.cpp
spaceshp,"Space Ship","1978","Cinematronics (Sega license)",spacewar,spacewar,-,YES,NO,NO,NO,NO,cinemat.cpp,BUONO,VECTOR,"180",0,0,-,cinemat.cpp
sstrangr,"Space Stranger","1978","Yachiyo Electronics, Ltd.",-,-,invaders,YES,NO,NO,NO,NO,sstrangr.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,sstrangr.cpp
"sstrangr2","Space Stranger 2","1979","Yachiyo Electronics, Ltd.",sstrangr,sstrangr,invaders,YES,NO,NO,NO,NO,sstrangr.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,sstrangr.cpp
stactics,"Space Tactics","1981",Sega,-,-,-,YES,NO,NO,NO,NO,stactics.cpp,PRELIMINARE,RASTER,"0",256,232,HORIZONTAL,stactics.cpp
spctbird,"Space Thunderbird","1981?","bootleg (Fortrek)",mooncrst,mooncrst,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
spactrai,"Space Train","1981",Celv,warofbug,warofbug,-,YES,NO,NO,NO,NO,galaxian.cpp,INCOMPLETO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
spacetrkc,"Space Trek (cocktail)","1980",Sega,spacetrk,spacetrk,-,YES,NO,NO,NO,NO,vicdual.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,vicdual.cpp
spacetrk,"Space Trek (upright)","1980",Sega,-,-,-,YES,NO,NO,NO,NO,vicdual.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,vicdual.cpp
spctrek,"Space Trek (Video Game S.A., Spanish bootleg of Scramble)","1981","bootleg (Video Game S.A.)",scramble,scramble,-,YES,NO,NO,NO,NO,galaxian.cpp,BUONO,RASTER,"90",768,224,VERTICAL,galaxian.cpp
spcewarl,"Space War (Leijac Corporation)","1979","Leijac Corporation",-,-,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",PRELIMINARE,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spcewarla,"Space War (Leisure and Allied)","1979","bootleg (Leisure and Allied)",invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spcewars,"Space War (Sanritsu)","1978","Taito / Sanritsu",invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
"spacewr3","Space War Part 3","1978",bootleg,invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spcwarp,"Space Warp? (Cosmos conversion on Galaxian hardware)","1983","Century Electronics",-,-,-,YES,NO,NO,NO,NO,galaxold.cpp,PRELIMINARE,RASTER,"90",256,224,VERTICAL,galaxold.cpp
spacewar,"Space Wars","1977",Cinematronics,-,-,-,YES,NO,NO,NO,NO,cinemat.cpp,BUONO,VECTOR,"180",0,0,-,cinemat.cpp
swipeout,"Space Wipeout","1978","bootleg (Beyer and Brown)",invaders,invaders,invaders,YES,NO,NO,NO,NO,"8080bw.cpp",INCOMPLETO,RASTER,"270",260,224,VERTICAL,"8080bw.cpp"
spacezap,"Space Zap","1980",Midway,-,-,-,YES,NO,NO,NO,NO,astrocde.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,astrocde.cpp
spawn,"Spawn In the Demon's Hand (Rev B)","1999","Todd Mc Farlane / Capcom",naomi,-,-,YES,NO,NO,NO,NO,naomi.cpp,PRELIMINARE,RASTER,"0",640,480,HORIZONTAL,naomi.cpp
speakhlp,"Speak & Help","1980",bootleg,speakres,speakres,-,YES,NO,NO,NO,NO,"route16.cpp",INCOMPLETO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
speakres,"Speak & Rescue","1980","Sun Electronics",-,-,-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
speakresb,"Speak & Rescue (bootleg)","1980",bootleg,speakres,speakres,-,YES,NO,NO,NO,NO,"route16.cpp",BUONO,RASTER,"270",256,256,VERTICAL,"route16.cpp"
scij,"Special Criminal Investigation (Japan)","1989","Taito Corporation",sci,sci,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
sciu,"Special Criminal Investigation (US)","1989","Taito America Corporation",sci,sci,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
sci,"Special Criminal Investigation (World set 1)","1989","Taito Corporation Japan",-,-,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
scia,"Special Criminal Investigation (World set 2)","1989","Taito Corporation Japan",sci,sci,-,YES,NO,NO,NO,NO,taito_z.cpp,INCOMPLETO,RASTER,"0",320,240,HORIZONTAL,taito_z.cpp
spclforc,"Special Forces","1985","Senko Industries (Magic Electronics Inc. license)",-,-,-,YES,NO,NO,NO,NO,dkong.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,dkong.cpp
specfrceo,"Special Forces Elite Training (v01.01.01)","2002","ICE/Play Mechanix",specfrce,specfrce,-,YES,NO,NO,NO,YES,"vp101.cpp",PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,"vp101.cpp"
specfrce,"Special Forces Elite Training (v01.02.00)","2002","ICE/Play Mechanix",-,-,-,YES,NO,NO,NO,YES,"vp101.cpp",PRELIMINARE,RASTER,"0",320,240,HORIZONTAL,"vp101.cpp"
spcfrcii,"Special Forces II","1985","Senko Industries (Magic Electronics Inc. license)",-,-,-,YES,NO,NO,NO,NO,dkong.cpp,PRELIMINARE,RASTER,"270",256,224,VERTICAL,dkong.cpp
"spec2kh","Spectrum 2000 (horizontal, buggy) (Europe)","2000","Yona Tech","spec2k","spec2k",-,YES,NO,NO,NO,NO,"nmk16.cpp",BUONO,RASTER,"180",256,224,HORIZONTAL,"nmk16.cpp"
"spec2k","Spectrum 2000 (vertical, Korea)","2000","Yona Tech",-,-,-,YES,NO,NO,NO,NO,"nmk16.cpp",INCOMPLETO,RASTER,"270",256,224,VERTICAL,"nmk16.cpp"
spiders,"Spiders (set 1)","1981","Sigma Enterprises Inc.",-,-,-,YES,NO,NO,NO,NO,spiders.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spiders.cpp
"spiders2","Spiders (set 2)","1981","Sigma Enterprises Inc.",spiders,spiders,-,YES,NO,NO,NO,NO,spiders.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spiders.cpp
"spiders3","Spiders (set 3)","1981","Sigma Enterprises Inc.",spiders,spiders,-,YES,NO,NO,NO,NO,spiders.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spiders.cpp
spinlbrkj,"Spinal Breakers (Japan)","1990","V-System Co.",spinlbrk,spinlbrk,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
spinlbrkup,"Spinal Breakers (US, prototype)","1990","V-System Co.",spinlbrk,spinlbrk,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
spinlbrku,"Spinal Breakers (US)","1990","V-System Co.",spinlbrk,spinlbrk,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
spinlbrk,"Spinal Breakers (World)","1990","V-System Co.",-,-,-,YES,NO,NO,NO,NO,aerofgt.cpp,BUONO,RASTER,"0",352,240,HORIZONTAL,aerofgt.cpp
spinner,Spinner,"1981",bootleg,spiders,spiders,-,YES,NO,NO,NO,NO,spiders.cpp,INCOMPLETO,RASTER,"270",256,224,VERTICAL,spiders.cpp
splat,Splat!,"1982",Williams,-,-,-,YES,NO,NO,NO,NO,williams.cpp,BUONO,RASTER,"0",292,240,HORIZONTAL,williams.cpp
